./libs/kimath/src/geometry/shape_poly_set.cpp(558): assert ""aOutline.IsClosed()"" failed in AddOutline(): Warning: non-closed outline added to SHAPE_POLY_SET
2026-07-29 16:22:20.483 INFO   Freerouting v2.1.0 (build-date: 2025-04-12)
2026-07-29 16:33:55.931 INFO   [303DB9\2587FA] Auto-router pass #207 on board '85e5714a6539f8398befd52fb5c1e41c' was completed in 0,88 seconds with the score of 967,87 (7 unrouted), using 227187,92 CPU seconds and 330713 MB memory.
2026-07-29 16:34:03.767 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:34:03.768 INFO   [303DB9\2587FA] Auto-router pass #208 on board '85e5714a6539f8398befd52fb5c1e41c' was completed in 7,81 seconds with the score of 967,87 (7 unrouted), using 232491,83 CPU seconds and 334453 MB memory.
2026-07-29 16:34:07.646 INFO   [303DB9\2587FA] Auto-router pass #209 on board '23be31b63285850e4381d52ea0a72423' was completed in 3,85 seconds with the score of 966,50 (8 unrouted), using 235165,12 CPU seconds and 336255 MB memory.
2026-07-29 16:34:08.798 INFO   [303DB9\2587FA] Auto-router pass #210 on board 'c5da6c970b9a4073ad9249f579cccf79' was completed in 1,09 seconds with the score of 965,32 (9 unrouted), using 235835,77 CPU seconds and 336726 MB memory.
2026-07-29 16:34:10.109 INFO   [303DB9\2587FA] Auto-router pass #211 on board '851982ba3248a1a49824592a06ea6b4f' was completed in 1,25 seconds with the score of 965,32 (9 unrouted), using 236507,34 CPU seconds and 337187 MB memory.
2026-07-29 16:34:16.950 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:34:16.951 INFO   [303DB9\2587FA] Auto-router pass #212 on board '851982ba3248a1a49824592a06ea6b4f' was completed in 6,82 seconds with the score of 965,32 (9 unrouted), using 241235,05 CPU seconds and 340693 MB memory.
2026-07-29 16:34:20.072 INFO   [303DB9\2587FA] Auto-router pass #213 on board '23be31b63285850e4381d52ea0a72423' was completed in 3,10 seconds with the score of 967,87 (7 unrouted), using 243275,52 CPU seconds and 342132 MB memory.
2026-07-29 16:34:21.024 INFO   [303DB9\2587FA] Auto-router pass #214 on board 'e64e5b6a84c160dd3ab5968d17ac61a4' was completed in 0,89 seconds with the score of 967,87 (7 unrouted), using 243957,59 CPU seconds and 342606 MB memory.
2026-07-29 16:34:21.921 INFO   [303DB9\2587FA] Auto-router pass #215 on board 'e64e5b6a84c160dd3ab5968d17ac61a4' was completed in 0,87 seconds with the score of 967,87 (7 unrouted), using 244640,62 CPU seconds and 343080 MB memory.
2026-07-29 16:34:28.473 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:34:28.473 INFO   [303DB9\2587FA] Auto-router pass #216 on board 'e64e5b6a84c160dd3ab5968d17ac61a4' was completed in 6,53 seconds with the score of 967,87 (7 unrouted), using 248758,91 CPU seconds and 346110 MB memory.
2026-07-29 16:34:31.734 INFO   [303DB9\2587FA] Auto-router pass #217 on board '23be31b63285850e4381d52ea0a72423' was completed in 3,23 seconds with the score of 967,87 (7 unrouted), using 251523,38 CPU seconds and 347939 MB memory.
2026-07-29 16:34:32.691 INFO   [303DB9\2587FA] Auto-router pass #218 on board '23be31b63285850e4381d52ea0a72423' was completed in 0,93 seconds with the score of 967,87 (7 unrouted), using 252216,86 CPU seconds and 348388 MB memory.
2026-07-29 16:34:33.815 INFO   [303DB9\2587FA] Auto-router pass #219 on board '23be31b63285850e4381d52ea0a72423' was completed in 1,10 seconds with the score of 967,87 (7 unrouted), using 252911,27 CPU seconds and 348788 MB memory.
2026-07-29 16:34:39.945 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:34:39.946 INFO   [303DB9\2587FA] Auto-router pass #220 on board '23be31b63285850e4381d52ea0a72423' was completed in 6,07 seconds with the score of 966,60 (8 unrouted), using 257096,89 CPU seconds and 351407 MB memory.
2026-07-29 16:34:43.181 INFO   [303DB9\2587FA] Auto-router pass #221 on board '23be31b63285850e4381d52ea0a72423' was completed in 3,21 seconds with the score of 967,87 (7 unrouted), using 259202,45 CPU seconds and 352747 MB memory.
2026-07-29 16:34:44.140 INFO   [303DB9\2587FA] Auto-router pass #222 on board '23be31b63285850e4381d52ea0a72423' was completed in 0,94 seconds with the score of 967,87 (7 unrouted), using 259906,16 CPU seconds and 353174 MB memory.
2026-07-29 16:34:45.074 INFO   [303DB9\2587FA] Auto-router pass #223 on board '23be31b63285850e4381d52ea0a72423' was completed in 0,91 seconds with the score of 967,87 (7 unrouted), using 260610,80 CPU seconds and 353624 MB memory.
2026-07-29 16:34:52.297 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:34:52.298 INFO   [303DB9\2587FA] Auto-router pass #224 on board '23be31b63285850e4381d52ea0a72423' was completed in 7,20 seconds with the score of 967,87 (7 unrouted), using 265569,91 CPU seconds and 357025 MB memory.
2026-07-29 16:34:55.330 INFO   [303DB9\2587FA] Auto-router pass #225 on board '4f739b7f149ff326df457050484194d0' was completed in 3,01 seconds with the score of 967,87 (7 unrouted), using 267709,50 CPU seconds and 358384 MB memory.
2026-07-29 16:34:56.252 INFO   [303DB9\2587FA] Auto-router pass #226 on board '4f739b7f149ff326df457050484194d0' was completed in 0,88 seconds with the score of 967,87 (7 unrouted), using 268424,59 CPU seconds and 358882 MB memory.
2026-07-29 16:34:57.179 INFO   [303DB9\2587FA] Auto-router pass #227 on board '4f739b7f149ff326df457050484194d0' was completed in 0,90 seconds with the score of 967,87 (7 unrouted), using 269140,66 CPU seconds and 359356 MB memory.
2026-07-29 16:35:04.429 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:35:04.430 INFO   [303DB9\2587FA] Auto-router pass #228 on board '4f739b7f149ff326df457050484194d0' was completed in 7,23 seconds with the score of 967,87 (7 unrouted), using 274179,66 CPU seconds and 362734 MB memory.
2026-07-29 16:35:07.439 INFO   [303DB9\2587FA] Auto-router pass #229 on board '4f739b7f149ff326df457050484194d0' was completed in 2,98 seconds with the score of 967,87 (7 unrouted), using 276353,59 CPU seconds and 364178 MB memory.
2026-07-29 16:35:08.330 INFO   [303DB9\2587FA] Auto-router pass #230 on board '4f739b7f149ff326df457050484194d0' was completed in 0,87 seconds with the score of 967,87 (7 unrouted), using 277080,16 CPU seconds and 364644 MB memory.
2026-07-29 16:35:09.194 INFO   [303DB9\2587FA] Auto-router pass #231 on board '4f739b7f149ff326df457050484194d0' was completed in 0,84 seconds with the score of 967,87 (7 unrouted), using 277807,69 CPU seconds and 365136 MB memory.
2026-07-29 16:35:17.752 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:35:17.752 INFO   [303DB9\2587FA] Auto-router pass #232 on board '4f739b7f149ff326df457050484194d0' was completed in 8,52 seconds with the score of 966,67 (8 unrouted), using 284398,94 CPU seconds and 369748 MB memory.
2026-07-29 16:35:20.816 INFO   [303DB9\2587FA] Auto-router pass #233 on board '4f739b7f149ff326df457050484194d0' was completed in 3,04 seconds with the score of 967,87 (7 unrouted), using 286613,31 CPU seconds and 371190 MB memory.
2026-07-29 16:35:21.691 INFO   [303DB9\2587FA] Auto-router pass #234 on board '4f739b7f149ff326df457050484194d0' was completed in 0,85 seconds with the score of 967,87 (7 unrouted), using 287353,34 CPU seconds and 371689 MB memory.
2026-07-29 16:35:22.567 INFO   [303DB9\2587FA] Auto-router pass #235 on board '4f739b7f149ff326df457050484194d0' was completed in 0,85 seconds with the score of 967,87 (7 unrouted), using 287353,34 CPU seconds and 371689 MB memory.
2026-07-29 16:35:28.864 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:35:28.864 INFO   [303DB9\2587FA] Auto-router pass #236 on board '4f739b7f149ff326df457050484194d0' was completed in 6,28 seconds with the score of 967,87 (7 unrouted), using 292560,75 CPU seconds and 375328 MB memory.
2026-07-29 16:35:31.751 INFO   [303DB9\2587FA] Auto-router pass #237 on board '4f739b7f149ff326df457050484194d0' was completed in 2,86 seconds with the score of 967,87 (7 unrouted), using 294807,03 CPU seconds and 376783 MB memory.
2026-07-29 16:35:32.638 INFO   [303DB9\2587FA] Auto-router pass #238 on board '4f739b7f149ff326df457050484194d0' was completed in 0,86 seconds with the score of 967,87 (7 unrouted), using 294807,03 CPU seconds and 376783 MB memory.
2026-07-29 16:35:33.499 INFO   [303DB9\2587FA] Auto-router pass #239 on board '4f739b7f149ff326df457050484194d0' was completed in 0,84 seconds with the score of 967,87 (7 unrouted), using 295557,72 CPU seconds and 377276 MB memory.
2026-07-29 16:35:40.083 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:35:40.084 INFO   [303DB9\2587FA] Auto-router pass #240 on board '4f739b7f149ff326df457050484194d0' was completed in 6,56 seconds with the score of 967,87 (7 unrouted), using 300839,91 CPU seconds and 380907 MB memory.
2026-07-29 16:35:42.981 INFO   [303DB9\2587FA] Auto-router pass #241 on board 'f36d1515744cebb96e21e530f9495870' was completed in 2,87 seconds with the score of 967,87 (7 unrouted), using 303118,22 CPU seconds and 382344 MB memory.
2026-07-29 16:35:43.854 INFO   [303DB9\2587FA] Auto-router pass #242 on board 'f36d1515744cebb96e21e530f9495870' was completed in 0,85 seconds with the score of 967,87 (7 unrouted), using 303879,59 CPU seconds and 382828 MB memory.
2026-07-29 16:35:44.725 INFO   [303DB9\2587FA] Auto-router pass #243 on board 'f36d1515744cebb96e21e530f9495870' was completed in 0,85 seconds with the score of 967,87 (7 unrouted), using 304641,94 CPU seconds and 383316 MB memory.
2026-07-29 16:35:52.555 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:35:52.555 INFO   [303DB9\2587FA] Auto-router pass #244 on board 'f36d1515744cebb96e21e530f9495870' was completed in 7,81 seconds with the score of 967,87 (7 unrouted), using 310005,47 CPU seconds and 387096 MB memory.
2026-07-29 16:35:55.889 INFO   [303DB9\2587FA] Auto-router pass #245 on board 'f36d1515744cebb96e21e530f9495870' was completed in 3,31 seconds with the score of 966,50 (8 unrouted), using 313091,75 CPU seconds and 389231 MB memory.
2026-07-29 16:35:56.966 INFO   [303DB9\2587FA] Auto-router pass #246 on board '65a86171a30f65d1b2cbd4ca6cef19ea' was completed in 1,01 seconds with the score of 965,32 (9 unrouted), using 313865,75 CPU seconds and 389735 MB memory.
2026-07-29 16:35:58.157 INFO   [303DB9\2587FA] Auto-router pass #247 on board '52951dc38905b1a69d646d8bb1f7d7e0' was completed in 1,12 seconds with the score of 965,32 (9 unrouted), using 314640,72 CPU seconds and 390237 MB memory.
2026-07-29 16:36:05.694 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:36:05.694 INFO   [303DB9\2587FA] Auto-router pass #248 on board '52951dc38905b1a69d646d8bb1f7d7e0' was completed in 7,51 seconds with the score of 967,87 (7 unrouted), using 320875,50 CPU seconds and 394550 MB memory.
2026-07-29 16:36:08.648 INFO   [303DB9\2587FA] Auto-router pass #249 on board 'f36d1515744cebb96e21e530f9495870' was completed in 2,93 seconds with the score of 967,87 (7 unrouted), using 322443,91 CPU seconds and 395506 MB memory.
2026-07-29 16:36:09.584 INFO   [303DB9\2587FA] Auto-router pass #250 on board '77a5d80bd613ae4a212ff8e19dec34a3' was completed in 0,87 seconds with the score of 967,87 (7 unrouted), using 323229,59 CPU seconds and 396020 MB memory.
2026-07-29 16:36:10.446 INFO   [303DB9\2587FA] Auto-router pass #251 on board '77a5d80bd613ae4a212ff8e19dec34a3' was completed in 0,84 seconds with the score of 967,87 (7 unrouted), using 324016,22 CPU seconds and 396513 MB memory.
2026-07-29 16:36:17.462 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:36:17.463 INFO   [303DB9\2587FA] Auto-router pass #252 on board '77a5d80bd613ae4a212ff8e19dec34a3' was completed in 7,00 seconds with the score of 967,87 (7 unrouted), using 329549,81 CPU seconds and 400212 MB memory.
2026-07-29 16:36:20.234 INFO   [303DB9\2587FA] Auto-router pass #253 on board 'f36d1515744cebb96e21e530f9495870' was completed in 2,75 seconds with the score of 966,59 (8 unrouted), using 331935,94 CPU seconds and 401661 MB memory.
2026-07-29 16:36:22.226 INFO   [303DB9\2587FA] Auto-router pass #254 on board '86f61d17a199309bab7ed79395d09e15' was completed in 1,93 seconds with the score of 967,90 (7 unrouted), using 333531,53 CPU seconds and 402637 MB memory.
2026-07-29 16:36:23.182 INFO   [303DB9\2587FA] Auto-router pass #255 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,90 seconds with the score of 967,90 (7 unrouted), using 334330,78 CPU seconds and 403148 MB memory.
2026-07-29 16:36:30.097 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,90 (7 unrouted).
2026-07-29 16:36:30.097 INFO   [303DB9\2587FA] Auto-router pass #256 on board 'b0eac58766a783adbe1400a85515197b' was completed in 6,85 seconds with the score of 967,90 (7 unrouted), using 339952,66 CPU seconds and 406855 MB memory.
2026-07-29 16:36:33.087 INFO   [303DB9\2587FA] Auto-router pass #257 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 2,97 seconds with the score of 967,90 (7 unrouted), using 342376,66 CPU seconds and 408323 MB memory.
2026-07-29 16:36:33.967 INFO   [303DB9\2587FA] Auto-router pass #258 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,86 seconds with the score of 967,90 (7 unrouted), using 343186,59 CPU seconds and 408820 MB memory.
2026-07-29 16:36:34.826 INFO   [303DB9\2587FA] Auto-router pass #259 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,84 seconds with the score of 967,90 (7 unrouted), using 343997,50 CPU seconds and 409309 MB memory.
2026-07-29 16:36:40.371 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,90 (7 unrouted).
2026-07-29 16:36:40.371 INFO   [303DB9\2587FA] Auto-router pass #260 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 5,52 seconds with the score of 967,90 (7 unrouted), using 348066,66 CPU seconds and 412005 MB memory.
2026-07-29 16:36:43.411 INFO   [303DB9\2587FA] Auto-router pass #261 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 3,02 seconds with the score of 967,90 (7 unrouted), using 350519,81 CPU seconds and 413500 MB memory.
2026-07-29 16:36:44.275 INFO   [303DB9\2587FA] Auto-router pass #262 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,84 seconds with the score of 967,90 (7 unrouted), using 351339,47 CPU seconds and 414028 MB memory.
2026-07-29 16:36:45.149 INFO   [303DB9\2587FA] Auto-router pass #263 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,85 seconds with the score of 967,90 (7 unrouted), using 352160,09 CPU seconds and 414520 MB memory.
2026-07-29 16:36:51.165 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,90 (7 unrouted).
2026-07-29 16:36:51.166 INFO   [303DB9\2587FA] Auto-router pass #264 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 5,99 seconds with the score of 967,90 (7 unrouted), using 357104,38 CPU seconds and 417755 MB memory.
2026-07-29 16:36:54.153 INFO   [303DB9\2587FA] Auto-router pass #265 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 2,96 seconds with the score of 967,90 (7 unrouted), using 359589,66 CPU seconds and 419231 MB memory.
2026-07-29 16:36:55.035 INFO   [303DB9\2587FA] Auto-router pass #266 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,86 seconds with the score of 967,90 (7 unrouted), using 360420,00 CPU seconds and 419731 MB memory.
2026-07-29 16:36:55.906 INFO   [303DB9\2587FA] Auto-router pass #267 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,85 seconds with the score of 967,90 (7 unrouted), using 361251,34 CPU seconds and 420222 MB memory.
2026-07-29 16:37:02.910 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,90 (7 unrouted).
2026-07-29 16:37:02.911 INFO   [303DB9\2587FA] Auto-router pass #268 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 6,98 seconds with the score of 967,90 (7 unrouted), using 367097,88 CPU seconds and 423982 MB memory.
2026-07-29 16:37:05.796 INFO   [303DB9\2587FA] Auto-router pass #269 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 2,86 seconds with the score of 967,90 (7 unrouted), using 369618,09 CPU seconds and 425421 MB memory.
2026-07-29 16:37:06.671 INFO   [303DB9\2587FA] Auto-router pass #270 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,85 seconds with the score of 967,90 (7 unrouted), using 369618,09 CPU seconds and 425421 MB memory.
2026-07-29 16:37:07.542 INFO   [303DB9\2587FA] Auto-router pass #271 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 0,85 seconds with the score of 967,90 (7 unrouted), using 370460,09 CPU seconds and 425907 MB memory.
2026-07-29 16:37:15.608 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,90 (7 unrouted).
2026-07-29 16:37:15.608 INFO   [303DB9\2587FA] Auto-router pass #272 on board '29879c0802f9289a92ae8c92eacd1328' was completed in 8,04 seconds with the score of 967,90 (7 unrouted), using 377231,22 CPU seconds and 430235 MB memory.
2026-07-29 16:37:18.573 INFO   [303DB9\2587FA] Auto-router pass #273 on board 'b0eac58766a783adbe1400a85515197b' was completed in 2,94 seconds with the score of 967,90 (7 unrouted), using 379786,47 CPU seconds and 431800 MB memory.
2026-07-29 16:37:19.449 INFO   [303DB9\2587FA] Auto-router pass #274 on board 'b0eac58766a783adbe1400a85515197b' was completed in 0,85 seconds with the score of 967,90 (7 unrouted), using 380640,16 CPU seconds and 432284 MB memory.
2026-07-29 16:37:20.317 INFO   [303DB9\2587FA] Auto-router pass #275 on board 'b0eac58766a783adbe1400a85515197b' was completed in 0,84 seconds with the score of 967,90 (7 unrouted), using 381494,81 CPU seconds and 432769 MB memory.
2026-07-29 16:37:28.348 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,90 (7 unrouted).
2026-07-29 16:37:28.348 INFO   [303DB9\2587FA] Auto-router pass #276 on board 'b0eac58766a783adbe1400a85515197b' was completed in 8,01 seconds with the score of 967,90 (7 unrouted), using 388367,19 CPU seconds and 437093 MB memory.
2026-07-29 16:37:31.347 INFO   [303DB9\2587FA] Auto-router pass #277 on board 'b0eac58766a783adbe1400a85515197b' was completed in 2,98 seconds with the score of 967,90 (7 unrouted), using 390960,41 CPU seconds and 438571 MB memory.
2026-07-29 16:37:32.216 INFO   [303DB9\2587FA] Auto-router pass #278 on board 'b0eac58766a783adbe1400a85515197b' was completed in 0,84 seconds with the score of 967,90 (7 unrouted), using 391826,75 CPU seconds and 439035 MB memory.
2026-07-29 16:37:33.091 INFO   [303DB9\2587FA] Auto-router pass #279 on board 'b0eac58766a783adbe1400a85515197b' was completed in 0,85 seconds with the score of 967,90 (7 unrouted), using 392694,06 CPU seconds and 439533 MB memory.
2026-07-29 16:37:38.912 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,90 (7 unrouted).
2026-07-29 16:37:38.912 INFO   [303DB9\2587FA] Auto-router pass #280 on board 'b0eac58766a783adbe1400a85515197b' was completed in 5,80 seconds with the score of 967,90 (7 unrouted), using 397918,47 CPU seconds and 442788 MB memory.
2026-07-29 16:37:41.804 INFO   [303DB9\2587FA] Auto-router pass #281 on board 'b0eac58766a783adbe1400a85515197b' was completed in 2,87 seconds with the score of 967,90 (7 unrouted), using 400543,75 CPU seconds and 444249 MB memory.
2026-07-29 16:37:42.673 INFO   [303DB9\2587FA] Auto-router pass #282 on board 'b0eac58766a783adbe1400a85515197b' was completed in 0,85 seconds with the score of 967,90 (7 unrouted), using 400543,75 CPU seconds and 444249 MB memory.
2026-07-29 16:37:43.544 INFO   [303DB9\2587FA] Auto-router pass #283 on board 'b0eac58766a783adbe1400a85515197b' was completed in 0,85 seconds with the score of 967,90 (7 unrouted), using 401420,78 CPU seconds and 444734 MB memory.
2026-07-29 16:37:50.526 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,90 (7 unrouted).
2026-07-29 16:37:50.526 INFO   [303DB9\2587FA] Auto-router pass #284 on board 'b0eac58766a783adbe1400a85515197b' was completed in 6,95 seconds with the score of 967,90 (7 unrouted), using 407587,12 CPU seconds and 448464 MB memory.
2026-07-29 16:37:53.504 INFO   [303DB9\2587FA] Auto-router pass #285 on board 'b0eac58766a783adbe1400a85515197b' was completed in 2,95 seconds with the score of 967,90 (7 unrouted), using 410244,41 CPU seconds and 449985 MB memory.
2026-07-29 16:37:54.383 INFO   [303DB9\2587FA] Auto-router pass #286 on board 'b0eac58766a783adbe1400a85515197b' was completed in 0,86 seconds with the score of 967,90 (7 unrouted), using 411132,09 CPU seconds and 450464 MB memory.
2026-07-29 16:37:55.241 INFO   [303DB9\2587FA] Auto-router pass #287 on board 'b0eac58766a783adbe1400a85515197b' was completed in 0,83 seconds with the score of 967,90 (7 unrouted), using 412020,75 CPU seconds and 450958 MB memory.
2026-07-29 16:38:02.083 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:38:02.083 INFO   [303DB9\2587FA] Auto-router pass #288 on board 'b0eac58766a783adbe1400a85515197b' was completed in 6,82 seconds with the score of 967,90 (7 unrouted), using 418268,69 CPU seconds and 454710 MB memory.
2026-07-29 16:38:04.999 INFO   [303DB9\2587FA] Auto-router pass #289 on board '79303904f6c324945e2df5dd1d54de80' was completed in 2,89 seconds with the score of 967,87 (7 unrouted), using 420961,00 CPU seconds and 456185 MB memory.
2026-07-29 16:38:05.879 INFO   [303DB9\2587FA] Auto-router pass #290 on board '79303904f6c324945e2df5dd1d54de80' was completed in 0,86 seconds with the score of 967,87 (7 unrouted), using 421860,38 CPU seconds and 456674 MB memory.
2026-07-29 16:38:06.750 INFO   [303DB9\2587FA] Auto-router pass #291 on board '79303904f6c324945e2df5dd1d54de80' was completed in 0,85 seconds with the score of 967,87 (7 unrouted), using 422760,72 CPU seconds and 457161 MB memory.
2026-07-29 16:38:13.383 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:38:13.383 INFO   [303DB9\2587FA] Auto-router pass #292 on board '79303904f6c324945e2df5dd1d54de80' was completed in 6,61 seconds with the score of 967,87 (7 unrouted), using 428183,22 CPU seconds and 460329 MB memory.
2026-07-29 16:38:16.347 INFO   [303DB9\2587FA] Auto-router pass #293 on board '79303904f6c324945e2df5dd1d54de80' was completed in 2,94 seconds with the score of 967,87 (7 unrouted), using 430907,59 CPU seconds and 461833 MB memory.
2026-07-29 16:38:17.285 INFO   [303DB9\2587FA] Auto-router pass #294 on board '8614e0df05442d9f5c43e300c45799de' was completed in 0,86 seconds with the score of 967,87 (7 unrouted), using 431817,62 CPU seconds and 462317 MB memory.
2026-07-29 16:38:18.181 INFO   [303DB9\2587FA] Auto-router pass #295 on board '8614e0df05442d9f5c43e300c45799de' was completed in 0,87 seconds with the score of 967,87 (7 unrouted), using 432728,66 CPU seconds and 462797 MB memory.
2026-07-29 16:38:25.052 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:38:25.053 INFO   [303DB9\2587FA] Auto-router pass #296 on board '8614e0df05442d9f5c43e300c45799de' was completed in 6,85 seconds with the score of 966,49 (8 unrouted), using 439132,91 CPU seconds and 466508 MB memory.
2026-07-29 16:38:27.936 INFO   [303DB9\2587FA] Auto-router pass #297 on board '79303904f6c324945e2df5dd1d54de80' was completed in 2,86 seconds with the score of 967,87 (7 unrouted), using 441892,16 CPU seconds and 467959 MB memory.
2026-07-29 16:38:28.827 INFO   [303DB9\2587FA] Auto-router pass #298 on board '79303904f6c324945e2df5dd1d54de80' was completed in 0,86 seconds with the score of 967,87 (7 unrouted), using 442813,84 CPU seconds and 468441 MB memory.
2026-07-29 16:38:29.698 INFO   [303DB9\2587FA] Auto-router pass #299 on board '79303904f6c324945e2df5dd1d54de80' was completed in 0,85 seconds with the score of 967,87 (7 unrouted), using 442813,84 CPU seconds and 468441 MB memory.
2026-07-29 16:38:36.729 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:38:36.729 INFO   [303DB9\2587FA] Auto-router pass #300 on board '79303904f6c324945e2df5dd1d54de80' was completed in 7,00 seconds with the score of 967,87 (7 unrouted), using 449292,78 CPU seconds and 472143 MB memory.
2026-07-29 16:38:39.711 INFO   [303DB9\2587FA] Auto-router pass #301 on board '79303904f6c324945e2df5dd1d54de80' was completed in 2,96 seconds with the score of 966,50 (8 unrouted), using 452084,03 CPU seconds and 473575 MB memory.
2026-07-29 16:38:41.700 INFO   [303DB9\2587FA] Auto-router pass #302 on board 'b3add065a5c1a076e3e3534ad4d2d4e4' was completed in 1,93 seconds with the score of 967,83 (7 unrouted), using 453949,69 CPU seconds and 474599 MB memory.
2026-07-29 16:38:42.638 INFO   [303DB9\2587FA] Auto-router pass #303 on board '113dd1b5f587e50a801a90eafba5f02b' was completed in 0,88 seconds with the score of 967,83 (7 unrouted), using 454883,97 CPU seconds and 475088 MB memory.
2026-07-29 16:38:49.860 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:38:49.860 INFO   [303DB9\2587FA] Auto-router pass #304 on board '113dd1b5f587e50a801a90eafba5f02b' was completed in 7,20 seconds with the score of 967,83 (7 unrouted), using 462393,22 CPU seconds and 479283 MB memory.
2026-07-29 16:38:53.065 INFO   [303DB9\2587FA] Auto-router pass #305 on board 'f26cc9a1bbf89d9509f6199eea43d830' was completed in 3,18 seconds with the score of 967,87 (7 unrouted), using 465225,19 CPU seconds and 480773 MB memory.
2026-07-29 16:38:53.986 INFO   [303DB9\2587FA] Auto-router pass #306 on board 'f26cc9a1bbf89d9509f6199eea43d830' was completed in 0,90 seconds with the score of 967,87 (7 unrouted), using 466171,09 CPU seconds and 481274 MB memory.
2026-07-29 16:38:54.870 INFO   [303DB9\2587FA] Auto-router pass #307 on board 'f26cc9a1bbf89d9509f6199eea43d830' was completed in 0,86 seconds with the score of 967,87 (7 unrouted), using 467117,97 CPU seconds and 481747 MB memory.
2026-07-29 16:39:02.189 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
2026-07-29 16:39:02.189 INFO   [303DB9\2587FA] Auto-router pass #308 on board 'f26cc9a1bbf89d9509f6199eea43d830' was completed in 7,30 seconds with the score of 967,87 (7 unrouted), using 473773,31 CPU seconds and 485345 MB memory.
2026-07-29 16:39:05.274 INFO   [303DB9\2587FA] Auto-router pass #309 on board 'f26cc9a1bbf89d9509f6199eea43d830' was completed in 3,06 seconds with the score of 967,87 (7 unrouted), using 476640,09 CPU seconds and 486800 MB memory.
2026-07-29 16:39:06.176 INFO   [303DB9\2587FA] Auto-router pass #310 on board 'f26cc9a1bbf89d9509f6199eea43d830' was completed in 0,88 seconds with the score of 967,87 (7 unrouted), using 477597,62 CPU seconds and 487293 MB memory.
2026-07-29 16:39:07.079 INFO   [303DB9\2587FA] Auto-router pass #311 on board 'f26cc9a1bbf89d9509f6199eea43d830' was completed in 0,88 seconds with the score of 967,87 (7 unrouted), using 478556,12 CPU seconds and 487765 MB memory.
2026-07-29 16:39:14.374 INFO   [303DB9\2587FA] Restoring an earlier board that has the score of 967,87 (7 unrouted).
